3.76	-0.000357165	0.093319
3.78	-0.000358927	0.0932847
3.8	-0.000360688	0.0932504
3.82	-0.000362447	0.0932161
3.84	-0.000364205	0.0931818
3.86	-0.000365962	0.0931476
3.88	-0.000367717	0.0931134
3.9	-0.000369471	0.0930791
3.92	-0.000371223	0.0930449
3.94	-0.000372974	0.0930107
3.96	-0.000374724	0.0929765
3.98	-0.000376472	0.0929423
4	-0.000378219	0.0929082
4.02	-0.000379964	0.092874
4.04	-0.000381708	0.0928399
4.06	-0.000383451	0.0928058
4.08	-0.000385192	0.0927717
4.1	-0.000386932	0.0927376
4.12	-0.00038867	0.0924014
4.14	-0.000390407	0.0917098
4.16	-0.000392143	0.0910294
4.18	-0.000393877	0.0903601
4.2	-0.00039561	0.0897016
4.22	-0.000397342	0.089054
4.24	-0.000399072	0.0884169
4.26	-0.000400801	0.0877902
4.28	-0.000402528	0.0871737
4.3	-0.000404254	0.0865673
4.32	-0.000405979	0.0859708
4.34	-0.000407702	0.085384
4.36	-0.000409424	0.0848068
4.38	-0.000411144	0.0842391
4.4	-0.000412863	0.0836806
4.42	-0.000414581	0.0831313
4.44	-0.000416297	0.0825909
4.46	-0.000418012	0.0820593
4.48	-0.000419726	0.0815364
4.5	-0.000421438	0.081022
4.52	-0.000423149	0.080516
4.54	-0.000424858	0.0800184
4.56	-0.000426567	0.079529
4.58	-0.000428273	0.0790475
4.6	-0.000429979	0.0785738
4.62	-0.000431683	0.0781078
4.64	-0.000433385	0.0776494
4.66	-0.000435086	0.0771984
4.68	-0.000436786	0.0767547
4.7	-0.000438485	0.0763182
4.72	-0.000440182	0.0758888
4.74	-0.000441878	0.0754664
4.76	-0.000443572	0.0750508
4.78	-0.000445265	0.0746419
4.8	-0.000446957	0.0742397
4.82	-0.000448647	0.073844
4.84	-0.000450336	0.0734547
4.86	-0.000452024	0.0730717
4.88	-0.00045371	0.0726949
4.9	-0.000455395	0.0723243
4.92	-0.000457079	0.0719596
4.94	-0.000458761	0.0716009
4.96	-0.000460442	0.0712479
4.98	-0.000462121	0.0709007
5	-0.000463799	0.0705592
5.02	-0.000465476	0.0702231
