3.94	0.842855	1.08116
3.96	0.8438	1.08168
3.98	0.844729	1.0822
4	0.845643	1.0827
4.02	0.846542	1.08319
4.04	0.847425	1.08367
4.06	0.848294	1.08414
4.08	0.849149	1.0846
4.1	0.849989	1.08504
4.12	0.850816	1.08548
4.14	0.851628	1.0859
4.16	0.852427	1.08631
4.18	0.853213	1.08672
4.2	0.853986	1.08711
4.22	0.854746	1.08749
4.24	0.855493	1.08787
4.26	0.856228	1.08823
4.28	0.85695	1.08859
4.3	0.85766	1.08893
4.32	0.858359	1.08927
4.34	0.859046	1.0896
4.36	0.859721	1.08992
4.38	0.860385	1.09023
4.4	0.861038	1.09054
4.42	0.861681	1.09083
4.44	0.862312	1.09112
4.46	0.862933	1.09141
4.48	0.863543	1.09168
4.5	0.864144	1.09195
4.52	0.864734	1.09221
4.54	0.865314	1.09247
4.56	0.865885	1.09271
4.58	0.866446	1.09296
4.6	0.866998	1.09319
4.62	0.867541	1.09342
4.64	0.868074	1.09364
4.66	0.868599	1.09386
4.68	0.869115	1.09407
4.7	0.869622	1.09428
4.72	0.870121	1.09448
4.74	0.870612	1.09468
4.76	0.871094	1.09487
4.78	0.871568	1.09505
4.8	0.872035	1.09523
4.82	0.872493	1.09541
4.84	0.872945	1.09558
4.86	0.873388	1.09574
4.88	0.873824	1.09591
4.9	0.874253	1.09606
4.92	0.874675	1.09622
4.94	0.87509	1.09637
4.96	0.875498	1.09651
4.98	0.875899	1.09665
5	0.876294	1.09679
5.02	0.876682	1.09692
