3.96	0.9438	0.981684
3.98	0.944729	0.9822
4	0.945643	0.982704
4.02	0.946542	0.983195
4.04	0.947425	0.983674
4.06	0.948294	0.984142
4.08	0.949149	0.984598
4.1	0.949989	0.985043
4.12	0.950816	0.985477
4.14	0.951628	0.985901
4.16	0.952427	0.986313
4.18	0.953213	0.986716
4.2	0.953986	0.987109
4.22	0.954746	0.987492
4.24	0.955493	0.987866
4.26	0.956228	0.98823
4.28	0.95695	0.988585
4.3	0.95766	0.988932
4.32	0.958359	0.989269
4.34	0.959046	0.989598
4.36	0.959721	0.989919
4.38	0.960385	0.990232
4.4	0.961038	0.990537
4.42	0.961681	0.990834
4.44	0.962312	0.991124
4.46	0.962933	0.991406
4.48	0.963543	0.991682
4.5	0.964144	0.99195
4.52	0.964734	0.992211
4.54	0.965314	0.992466
4.56	0.965885	0.992714
4.58	0.966446	0.992955
4.6	0.966998	0.993191
4.62	0.967541	0.99342
4.64	0.968074	0.993643
4.66	0.968599	0.993861
4.68	0.969115	0.994073
4.7	0.969622	0.994279
4.72	0.970121	0.99448
4.74	0.970612	0.994676
4.76	0.971094	0.994866
4.78	0.971568	0.995051
4.8	0.972035	0.995232
4.82	0.972493	0.995407
4.84	0.972945	0.995578
4.86	0.973388	0.995745
4.88	0.973824	0.995906
4.9	0.974253	0.996064
4.92	0.974675	0.996217
4.94	0.97509	0.996366
4.96	0.975498	0.996511
4.98	0.975899	0.996651
5	0.976294	0.996788
5.02	0.976682	0.996921
