2.54	0.786955	0.916755
2.56	0.789573	0.919756
2.58	0.792135	0.922709
2.6	0.794645	0.925614
2.62	0.797101	0.928474
2.64	0.799506	0.931288
2.66	0.80186	0.934057
2.68	0.804164	0.936781
2.7	0.806419	0.939462
2.72	0.808626	0.9421
2.74	0.810787	0.944695
2.76	0.812901	0.947249
2.78	0.814969	0.949761
2.8	0.816993	0.952234
2.82	0.818974	0.954666
2.84	0.820912	0.957059
2.86	0.822807	0.959413
2.88	0.824662	0.961729
2.9	0.826476	0.964008
2.92	0.828251	0.966249
2.94	0.829987	0.968454
2.96	0.831685	0.970624
2.98	0.833346	0.972758
3	0.83497	0.974857
3.02	0.836559	0.976923
3.04	0.838112	0.978954
3.06	0.839631	0.980953
3.08	0.841116	0.982918
3.1	0.842568	0.984852
3.12	0.843988	0.986754
3.14	0.845377	0.988625
3.16	0.846734	0.990465
3.18	0.84806	0.992276
3.2	0.849357	0.994056
3.22	0.850625	0.995808
3.24	0.851864	0.99753
3.26	0.853075	0.999224
3.28	0.854259	1.00089
3.3	0.855416	1.00253
3.32	0.856546	1.00414
3.34	0.857651	1.00573
3.36	0.85873	1.00729
3.38	0.859785	1.00882
3.4	0.860816	1.01033
3.42	0.861823	1.01181
3.44	0.862807	1.01327
3.46	0.863768	1.01471
3.48	0.864707	1.01612
3.5	0.865624	1.01751
3.52	0.86652	1.01887
3.54	0.867395	1.02022
3.56	0.86825	1.02154
3.58	0.869085	1.02283
3.6	0.8699	1.02411
3.62	0.870697	1.02537
3.64	0.871474	1.0266
3.66	0.872234	1.02782
3.68	0.872975	1.02901
3.7	0.873699	1.03019
3.72	0.874406	1.03134
3.74	0.875097	1.03248
3.76	0.87577	1.0336
3.78	0.876428	1.0347
3.8	0.87707	1.03578
3.82	0.877697	1.03684
3.84	0.878309	1.03788
3.86	0.878906	1.03891
3.88	0.879489	1.03992
3.9	0.880058	1.04092
3.92	0.880614	1.04189
3.94	0.881156	1.04285
3.96	0.881684	1.0438
3.98	0.8822	1.04473
4	0.882704	1.04564
4.02	0.883195	1.04654
4.04	0.883674	1.04743
4.06	0.884142	1.04829
4.08	0.884598	1.04915
4.1	0.885043	1.04999
4.12	0.885477	1.05082
4.14	0.885901	1.05163
4.16	0.886313	1.05243
4.18	0.886716	1.05321
4.2	0.887109	1.05399
4.22	0.887492	1.05475
4.24	0.887866	1.05549
4.26	0.88823	1.05623
4.28	0.888585	1.05695
4.3	0.888932	1.05766
4.32	0.889269	1.05836
4.34	0.889598	1.05905
4.36	0.889919	1.05972
4.38	0.890232	1.06039
4.4	0.890537	1.06104
4.42	0.890834	1.06168
4.44	0.891124	1.06231
4.46	0.891406	1.06293
4.48	0.891682	1.06354
4.5	0.89195	1.06414
4.52	0.892211	1.06473
4.54	0.892466	1.06531
4.56	0.892714	1.06589
4.58	0.892955	1.06645
4.6	0.893191	1.067
4.62	0.89342	1.06754
4.64	0.893643	1.06807
4.66	0.893861	1.0686
4.68	0.894073	1.06912
4.7	0.894279	1.06962
4.72	0.89448	1.07012
4.74	0.894676	1.07061
4.76	0.894866	1.07109
4.78	0.895051	1.07157
4.8	0.895232	1.07203
4.82	0.895407	1.07249
4.84	0.895578	1.07294
4.86	0.895745	1.07339
4.88	0.895906	1.07382
4.9	0.896064	1.07425
4.92	0.896217	1.07468
4.94	0.896366	1.07509
4.96	0.896511	1.0755
4.98	0.896651	1.0759
5	0.896788	1.07629
5.02	0.896921	1.07668
