-0.3	1.99	2.01
-0.2	1.99	2.01
-0.1	1.99	2.01
0	1.99	2.01
0.1	1.99001	2.00999
0.2	1.99001	2.00999
0.3	1.99001	2.00999
0.4	1.99002	2.00998
0.5	1.99003	2.00997
0.6	1.99003	2.00997
0.7	1.99005	2.00995
0.8	1.99006	2.00994
0.9	1.99007	2.00993
1	1.99011	2.00989
1.1	1.99014	2.00986
1.2	1.98985	2.01015
1.3	1.98921	2.01079
1.4	1.98898	2.01102
1.5	1.98907	2.01093
1.6	1.98938	2.01062
1.7	1.98811	2.01189
1.8	1.98695	2.01305
1.9	1.98636	2.01364
2	1.98635	2.01365
2.1	1.98693	2.01307
2.2	1.98545	2.01455
2.3	1.98386	2.01614
2.4	1.98328	2.01672
2.5	1.98314	2.01686
2.6	1.98364	2.01635
2.7	1.98219	2.0178
2.8	1.98006	2.01991
2.9	1.97924	2.02066
3	1.97958	2.02011
3.1	1.97958	2.01954
3.2	1.9777	2.01994
3.3	1.97366	2.02052
3.4	1.96938	2.01744
3.5	1.96368	2.00879
3.6	1.95231	1.99425
3.7	1.93038	1.9726
3.8	1.89421	1.94013
3.9	1.84359	1.88909
4	1.77526	1.81539
4.1	1.68557	1.7175
4.2	1.56928	1.59946
4.3	1.42945	1.46276
4.4	1.27674	1.30762
4.5	1.11824	1.14367
4.6	0.967261	0.98262
4.7	0.831275	0.846125
4.8	0.725574	0.748496
4.9	0.671743	0.694968
5	0.678827	0.696598
5.1	0.751652	0.758631
5.2	0.883443	0.885275
5.3	nan	nan
5.4	nan	nan
5.5	nan	nan
5.6	nan	nan
5.7	nan	nan
5.8	nan	nan
5.9	nan	nan
6	nan	nan
6.1	nan	nan
6.2	nan	nan
6.3	nan	nan
6.4	nan	nan
6.5	nan	nan
6.6	nan	nan
6.7	nan	nan
6.8	nan	nan
6.9	nan	nan
7	nan	nan
7.1	nan	nan
7.2	nan	nan
7.3	nan	nan
7.4	nan	nan
7.5	nan	nan
7.6	nan	nan
7.7	nan	nan
7.8	nan	nan
7.9	nan	nan
8	nan	nan
8.1	nan	nan
8.2	nan	nan
8.3	nan	nan
8.4	nan	nan
8.5	nan	nan
8.6	nan	nan
8.7	nan	nan
8.8	nan	nan
8.9	nan	nan
9	nan	nan
9.1	nan	nan
9.2	nan	nan
9.3	nan	nan
9.4	nan	nan
9.5	nan	nan
9.6	nan	nan
9.7	nan	nan
9.8	nan	nan
9.9	nan	nan
