-0.3	2	2
-0.2	2	2
-0.1	2	2
0	2	2
0.1	2	2
0.2	2	2
0.3	2	2
0.4	2	2
0.5	2	2
0.6	2	2
0.7	2	2
0.8	2	2
0.9	2	2
1	2	2
1.1	2	2
1.2	2	2
1.3	2	2
1.4	2	2
1.5	2	2
1.6	2	2
1.7	2	2
1.8	2	2
1.9	2	2
2	2	2
2.1	2	2
2.2	2	2
2.3	2	2
2.4	2	2
2.5	2	2
2.6	1.99999	2.00001
2.7	1.99998	2.00001
2.8	1.99995	2.00002
2.9	1.99988	2.00002
3	1.99968	2.00001
3.1	1.99922	1.9999
3.2	1.99818	1.99946
3.3	1.99598	1.99819
3.4	1.99163	1.99518
3.5	1.98357	1.9889
3.6	1.96951	1.97705
3.7	1.94643	1.95655
3.8	1.91067	1.92367
3.9	1.85829	1.87439
4	1.78555	1.80509
4.1	1.68996	1.71311
4.2	1.57096	1.59778
4.3	1.4309	1.4613
4.4	1.27526	1.3091
4.5	1.11277	1.14915
4.6	0.955935	0.993945
4.7	0.818533	0.858867
4.8	0.715718	0.758353
4.9	0.660013	0.706698
5	0.661322	0.714103
5.1	0.725371	0.784912
5.2	0.851502	0.917217
5.3	1.0324	1.10215
5.4	1.25443	1.32529
5.5	1.49869	1.56812
5.6	1.74253	1.80899
5.7	1.96238	2.02707
5.8	2.13839	2.20398
5.9	2.2567	2.32502
6	2.31027	2.38315
6.1	2.3007	2.37766
6.2	2.23676	2.31484
6.3	2.13209	2.20797
6.4	2.00425	2.07513
6.5	1.872	1.93748
6.6	1.75277	1.8155
6.7	1.66196	1.72428
6.8	1.61001	1.67432
6.9	1.60182	1.6692
7	1.63701	1.70594
7.1	1.70939	1.77684
7.2	1.8081	1.87135
7.3	1.91939	1.97674
7.4	2.02822	2.08064
7.5	2.12194	2.17181
7.6	2.19195	2.24106
7.7	2.23312	2.28296
7.8	2.24515	2.29585
7.9	2.2315	2.28134
8	2.19775	2.24468
8.1	2.15036	2.19347
8.2	2.09789	2.13635
8.3	2.04668	2.08177
8.4	2.00273	2.03599
8.5	1.97039	2.00297
8.6	1.95183	1.98426
8.7	1.94717	1.97899
8.8	1.95463	1.9848
8.9	1.9708	1.99838
9	1.99137	2.01594
9.1	2.01172	2.03398
9.2	2.02841	2.04921
9.3	2.03902	2.05909
9.4	2.04232	2.06219
9.5	2.03848	2.05807
9.6	2.0285	2.04731
9.7	2.01376	2.03141
9.8	1.99645	2.01245
9.9	1.9782	1.99262
