-0.3	-5.2	-4.8
-0.2	-5.2	-4.8
-0.1	-5.2	-4.8
0	-5.2	-4.8
0.1	-5.001	-4.599
0.2	-4.802	-4.398
0.3	-4.603	-4.197
0.4	-4.404	-3.996
0.5	-4.205	-3.795
0.6	-4.006	-3.594
0.7	-3.80701	-3.39299
0.8	-3.60802	-3.19198
0.9	-3.40903	-2.99097
1	-3.21004	-2.78996
1.1	-3.01105	-2.58895
1.2	-2.81205	-2.38795
1.3	-2.61308	-2.18694
1.4	-2.41416	-1.98593
1.5	-2.21539	-1.78498
1.6	-2.0171	-1.58435
1.7	-1.81997	-1.38476
1.8	-1.6254	-1.1876
1.9	-1.43569	-0.995285
2	-1.25415	-0.811243
2.1	-1.08501	-0.639785
2.2	-0.932898	-0.485616
2.3	-0.802301	-0.352971
2.4	-0.696284	-0.244897
2.5	-0.615755	-0.16236
2.6	-0.558698	-0.103467
2.7	-0.519763	-0.0632168
2.8	-0.490659	-0.0335883
2.9	-0.461086	-0.00421409
3	-0.419882	0.0364766
3.1	-0.356585	0.100008
3.2	-0.262391	0.195396
3.3	-0.131611	0.32823
3.4	0.0374626	0.499902
3.5	0.242474	0.707399
3.6	0.47702	0.943817
3.7	0.731696	1.1996
3.8	0.995417	1.46388
3.9	1.25688	1.72623
4	1.50651	1.97726
4.1	1.73749	2.21005
4.2	1.94652	2.42088
4.3	2.13388	2.60936
4.4	2.30287	2.77835
4.5	2.45898	2.93329
4.6	2.60888	3.08131
4.7	2.75923	3.22992
4.8	2.91616	3.38581
4.9	3.08444	3.55385
5	3.26701	3.73672
5.1	3.46473	3.93482
5.2	3.67651	4.14661
5.3	3.8996	4.36914
5.4	4.13005	4.59867
5.5	4.36356	4.83128
5.6	4.59614	5.06333
5.7	4.82469	5.29174
5.8	5.04725	5.51438
5.9	5.26302	5.7302
6	5.4723	5.93919
6.1	5.67611	6.14229
6.2	5.87597	6.34108
6.3	6.07353	6.5375
6.4	6.27038	6.73339
6.5	6.46792	6.93022
6.6	6.66713	7.12896
6.7	6.86854	7.33004
6.8	7.07221	7.53334
6.9	7.27778	7.73841
7	7.48455	7.94457
7.1	7.69165	8.15105
7.2	7.89822	8.3571
7.3	8.10355	8.56204
7.4	8.30714	8.76535
7.5	8.50876	8.96674
7.6	8.70838	9.16612
7.7	8.90616	9.36361
7.8	9.10237	9.55946
7.9	9.29734	9.75406
8	9.4914	9.94778
8.1	9.68487	10.141
8.2	9.87801	10.3339
8.3	10.071	10.5267
8.4	10.264	10.7195
8.5	10.457	10.9124
8.6	10.65	11.1052
8.7	10.843	11.2981
8.8	11.0359	11.4908
8.9	11.2287	11.6835
9	11.4213	11.876
9.1	11.6138	12.0686
9.2	11.8063	12.2611
9.3	11.9989	12.4537
9.4	12.1917	12.6465
9.5	12.3849	12.8398
9.6	12.5787	13.0336
9.7	12.7731	13.2282
9.8	12.9685	13.4238
9.9	13.1648	13.6204
