-0.3	2	2
-0.2	2	2
-0.1	2	2
0	2	2
0.1	2	2
0.2	2	2
0.3	2	2
0.4	2	2
0.5	2	2
0.6	2	2
0.7	2	2
0.8	2	2
0.9	2	2
1	2	2
1.1	2	2
1.2	2	2
1.3	1.99984	2
1.4	1.99919	1.99984
1.5	1.99689	1.99833
1.6	1.98986	1.99253
1.7	1.97266	1.97669
1.8	1.93692	1.9424
1.9	1.8724	1.87939
2	1.76861	1.77794
2.1	1.61844	1.63116
2.2	1.4212	1.43826
2.3	1.18479	1.20682
2.4	0.927136	0.953803
2.5	0.674574	0.704809
2.6	0.45864	0.491
2.7	0.310038	0.344931
2.8	0.255144	0.294335
2.9	0.310746	0.356101
3	0.480121	0.532369
3.1	0.751396	0.809512
3.2	1.0984	1.15985
3.3	1.48368	1.54543
3.4	1.86326	1.92369
3.5	2.19363	2.25462
3.6	2.44029	2.50396
3.7	2.58128	2.64949
3.8	2.6099	2.68297
3.9	2.53535	2.61149
4	2.37974	2.45558
4.1	2.17365	2.2459
4.2	1.95077	2.01801
4.3	1.74344	1.80737
4.4	1.57945	1.64258
4.5	1.47798	1.54243
4.6	1.44787	1.51427
4.7	1.48735	1.55442
4.8	1.58516	1.65016
4.9	1.72267	1.78308
5	1.87778	1.93257
5.1	2.0279	2.0787
5.2	2.15493	2.20387
5.3	2.2466	2.2954
5.4	2.29729	2.34663
5.5	2.30781	2.35692
5.6	2.28408	2.33117
5.7	2.23534	2.2788
5.8	2.17221	2.2114
5.9	2.10512	2.14083
6	2.04355	2.07705
6.1	1.99464	2.02708
6.2	1.96262	1.99457
6.3	1.94868	1.97989
6.4	1.95122	1.98086
6.5	1.96638	1.99356
6.6	1.98891	2.0133
6.7	2.01336	2.03537
6.8	2.03508	2.0554
6.9	2.05067	2.06999
7	2.05829	2.07702
7.1	2.05759	2.07574
7.2	2.04942	2.06668
7.3	2.0354	2.0514
7.4	2.01759	2.03218
7.5	1.99813	2.01146
7.6	1.97899	1.99144
7.7	1.9618	1.97372
7.8	1.94767	1.95927
7.9	1.93712	1.94846
8	1.93014	1.9411
8.1	1.92625	1.93667
8.2	1.92465	1.93444
8.3	1.92445	1.93366
8.4	1.92486	1.93357
8.5	1.92523	1.93362
8.6	1.92522	1.93337
8.7	1.92474	1.93264
8.8	1.92385	1.93149
8.9	1.92282	1.93012
9	1.92197	1.92888
9.1	1.92165	1.92819
9.2	1.92222	1.92844
9.3	1.92398	1.92995
9.4	1.92718	1.93298
9.5	1.93199	1.93767
9.6	1.9385	1.94408
9.7	1.94673	1.95224
9.8	1.95662	1.96213
9.9	1.96816	1.97369
