-0.3	-6.2	-5.8
-0.2	-6.2	-5.8
-0.1	-6.2	-5.8
0	-6.2	-5.8
0.1	-6.001	-5.599
0.2	-5.802	-5.398
0.3	-5.603	-5.197
0.4	-5.404	-4.996
0.5	-5.205	-4.795
0.6	-5.006	-4.594
0.7	-4.80701	-4.39299
0.8	-4.60802	-4.19198
0.9	-4.40903	-3.99097
1	-4.21004	-3.78996
1.1	-4.01105	-3.58895
1.2	-3.81205	-3.38795
1.3	-3.61306	-3.18694
1.4	-3.41407	-2.98593
1.5	-3.21509	-2.78491
1.6	-3.01611	-2.5839
1.7	-2.81714	-2.38288
1.8	-2.61821	-2.18188
1.9	-2.4194	-1.98092
2	-2.22092	-1.78015
2.1	-2.02321	-1.57999
2.2	-1.82715	-1.38132
2.3	-1.63431	-1.18573
2.4	-1.44707	-0.995726
2.5	-1.2688	-0.814791
2.6	-1.10372	-0.647235
2.7	-0.956507	-0.497817
2.8	-0.831797	-0.370907
2.9	-0.733024	-0.269875
3	-0.661574	-0.196132
3.1	-0.616032	-0.148328
3.2	-0.591449	-0.121876
3.3	-0.579465	-0.108883
3.4	-0.569115	-0.0984426
3.5	-0.547892	-0.0777721
3.6	-0.50328	-0.0332416
3.7	-0.424148	0.0470002
3.8	-0.302165	0.171361
3.9	-0.134036	0.344384
4	0.0801701	0.563863
4.1	0.335764	0.821893
4.2	0.621924	1.10819
4.3	0.923316	1.41069
4.4	1.22601	1.71417
4.5	1.5157	2.00524
4.6	1.78091	2.27263
4.7	2.0145	2.50889
4.8	2.21423	2.71096
4.9	2.38263	2.8805
5	2.52623	3.02339
5.1	2.65424	3.14901
5.2	2.7769	3.26849
5.3	2.90409	3.39312
5.4	3.04464	3.53241
5.5	3.20503	3.69281
5.6	3.38878	3.87731
5.7	3.59622	4.08538
5.8	3.82467	4.31368
5.9	4.06891	4.55677
6	4.32209	4.80825
6.1	4.57701	5.06174
6.2	4.82733	5.31131
6.3	5.06825	5.55222
6.4	5.29707	5.78141
6.5	5.51317	5.99766
6.6	5.71765	6.20161
6.7	5.91285	6.39542
6.8	6.10184	6.58243
6.9	6.28782	6.76638
7	6.47379	6.95076
7.1	6.66232	7.13825
7.2	6.85517	7.33053
7.3	7.05322	7.52821
7.4	7.25642	7.7309
7.5	7.4639	7.93757
7.6	7.67417	8.14679
7.7	7.88544	8.357
7.8	8.09596	8.56667
7.9	8.30433	8.77447
8	8.50962	8.97944
8.1	8.71143	9.18101
8.2	8.90981	9.3791
8.3	9.10517	9.574
8.4	9.29815	9.76633
8.5	9.48945	9.95695
8.6	9.67978	10.1467
8.7	9.86981	10.3362
8.8	10.0601	10.5262
8.9	10.2509	10.7168
9	10.4425	10.9082
9.1	10.6348	11.1003
9.2	10.8278	11.293
9.3	11.0211	11.486
9.4	11.2146	11.6793
9.5	11.4081	11.8726
9.6	11.6014	12.0659
9.7	11.7945	12.259
9.8	11.9875	12.452
9.9	12.1806	12.6451
