-0.3	2	2
-0.2	2	2
-0.1	2	2
0	2	2
0.1	2	2
0.2	2	2
0.3	2	2
0.4	2	2
0.5	2	2
0.6	2	2
0.7	2	2
0.8	2	2
0.9	2	2
1	1.99935	2
1.1	1.99647	1.99777
1.2	1.98567	1.98763
1.3	1.95768	1.96078
1.4	1.90118	1.90506
1.5	1.8042	1.80979
1.6	1.65965	1.66808
1.7	1.46833	1.48015
1.8	1.24101	1.25623
1.9	0.998255	1.01643
2	0.768127	0.788173
2.1	0.581118	0.602324
2.2	0.464274	0.487891
2.3	0.438114	0.465703
2.4	0.511549	0.543839
2.5	0.679845	0.716416
2.6	0.925	0.96431
2.7	1.21878	1.25861
2.8	1.5263	1.56489
2.9	1.81127	1.84965
3	2.04364	2.08348
3.1	2.20301	2.24551
3.2	2.28062	2.32617
3.3	2.27986	2.32729
3.4	2.21427	2.26153
3.5	2.10432	2.14923
3.6	1.97352	2.01487
3.7	1.84438	1.88324
3.8	1.73702	1.77494
3.9	1.66576	1.70397
4	1.63788	1.67681
4.1	1.65363	1.69255
4.2	1.70696	1.74446
4.3	1.78714	1.82178
4.4	1.88084	1.91211
4.5	1.97447	2.00328
4.6	2.05697	2.08447
4.7	2.12061	2.14775
4.8	2.16153	2.18873
4.9	2.17964	2.20651
5	2.17772	2.20342
5.1	2.16056	2.1843
5.2	2.13379	2.15527
5.3	2.10303	2.1226
5.4	2.07332	2.09158
5.5	2.04857	2.06603
5.6	2.03115	2.04807
5.7	2.02186	2.03815
5.8	2.0201	2.0354
5.9	2.02414	2.03812
6	2.03158	2.04414
6.1	2.03993	2.05126
6.2	2.04704	2.05745
6.3	2.05133	2.06115
6.4	2.05197	2.06137
6.5	2.04875	2.05777
6.6	2.04205	2.05058
6.7	2.03257	2.0405
6.8	2.02122	2.02851
6.9	2.00895	2.01569
7	1.99665	2.00298
7.1	1.98504	1.99112
7.2	1.97463	1.98056
7.3	1.96569	1.97149
7.4	1.95827	1.96391
7.5	1.95221	1.95765
7.6	1.94725	1.95247
7.7	1.94309	1.9481
7.8	1.93947	1.9443
7.9	1.93617	1.94088
8	1.93309	1.93771
8.1	1.93023	1.93474
8.2	1.92764	1.93202
8.3	1.92544	1.92967
8.4	1.92378	1.92783
8.5	1.92282	1.92669
8.6	1.9227	1.92641
8.7	1.92358	1.92713
8.8	1.92556	1.92899
8.9	1.92875	1.93208
9	1.93322	1.93646
9.1	1.93902	1.94219
9.2	1.94616	1.94931
9.3	1.9547	1.95785
9.4	1.96465	1.96785
9.5	1.97607	1.97938
9.6	1.98903	1.99249
9.7	2.00361	2.00727
9.8	2.01993	2.02384
9.9	2.03809	2.0423
