-0.3	-3	-3
-0.2	-3	-3
-0.1	-3	-3
0	-3	-3
0.1	-2.8	-2.8
0.2	-2.6	-2.6
0.3	-2.4	-2.4
0.4	-2.2	-2.2
0.5	-2	-2
0.6	-1.8	-1.8
0.7	-1.60026	-1.6
0.8	-1.40141	-1.40089
0.9	-1.20573	-1.20495
1	-1.01693	-1.01575
1.1	-0.839659	-0.838231
1.2	-0.679058	-0.677259
1.3	-0.539222	-0.536747
1.4	-0.422136	-0.418814
1.5	-0.326973	-0.322775
1.6	-0.249895	-0.244966
1.7	-0.184466	-0.179121
1.8	-0.12258	-0.117208
1.9	-0.0558185	-0.0505085
2	0.0235752	0.0291981
2.1	0.121758	0.127983
2.2	0.242399	0.249344
2.3	0.386371	0.393936
2.4	0.551958	0.559804
2.5	0.735229	0.742921
2.6	0.930855	0.938085
2.7	1.13305	1.13981
2.8	1.33649	1.34304
2.9	1.53706	1.54365
3	1.73217	1.73893
3.1	1.92082	1.9277
3.2	2.10348	2.11024
3.3	2.28167	2.288
3.4	2.4575	2.46322
3.5	2.63334	2.63846
3.6	2.81137	2.81609
3.7	2.99339	2.99791
3.8	3.18056	3.18504
3.9	3.37336	3.37783
4	3.57164	3.57602
4.1	3.77469	3.77884
4.2	3.98141	3.98526
4.3	4.19058	4.1941
4.4	4.401	4.40427
4.5	4.6117	4.61481
4.6	4.82198	4.82498
4.7	5.03142	5.03433
4.8	5.23988	5.24267
4.9	5.44742	5.45002
5	5.65421	5.65657
5.1	5.86047	5.86261
5.2	6.06646	6.06839
5.3	6.27238	6.27415
5.4	6.47836	6.48002
5.5	6.68446	6.68603
5.6	6.89064	6.89212
5.7	7.09679	7.09817
5.8	7.30275	7.30404
5.9	7.50835	7.50954
6	7.71341	7.71451
6.1	7.91776	7.91881
6.2	8.12132	8.12232
6.3	8.32399	8.32497
6.4	8.52577	8.52673
6.5	8.72664	8.72758
6.6	8.92665	8.92757
6.7	9.12583	9.12673
6.8	9.32423	9.32511
6.9	9.52191	9.52278
7	9.71892	9.71978
7.1	9.91531	9.91617
7.2	10.1111	10.112
7.3	10.3064	10.3072
7.4	10.5012	10.502
7.5	10.6955	10.6963
7.6	10.8894	10.8902
7.7	11.0829	11.0837
7.8	11.2761	11.2769
7.9	11.4691	11.4698
8	11.6619	11.6626
8.1	11.8546	11.8553
8.2	12.0473	12.048
8.3	12.2401	12.2407
8.4	12.4331	12.4337
8.5	12.6264	12.627
8.6	12.8201	12.8207
8.7	13.0143	13.015
8.8	13.2092	13.2099
8.9	13.405	13.4056
9	13.6016	13.6023
9.1	13.7994	13.8001
9.2	13.9983	13.9991
9.3	14.1987	14.1995
9.4	14.4007	14.4015
9.5	14.6044	14.6054
9.6	14.8101	14.8111
9.7	15.018	15.0191
9.8	15.2283	15.2295
9.9	15.4412	15.4426
