-0.3	-5.2	-4.8
-0.2	-5.2	-4.8
-0.1	-5.2	-4.8
0	-5.2	-4.8
0.1	-5.001	-4.599
0.2	-4.802	-4.398
0.3	-4.603	-4.197
0.4	-4.404	-3.996
0.5	-4.205	-3.795
0.6	-4.006	-3.594
0.7	-3.80699	-3.39301
0.8	-3.60798	-3.19202
0.9	-3.40897	-2.99103
1	-3.20996	-2.79004
1.1	-3.01095	-2.58905
1.2	-2.81195	-2.38805
1.3	-2.61294	-2.18708
1.4	-2.41393	-1.98616
1.5	-2.21498	-1.7854
1.6	-2.01635	-1.58511
1.7	-1.81873	-1.386
1.8	-1.62352	-1.18949
1.9	-1.43308	-0.997894
2	-1.25081	-0.814585
2.1	-1.08096	-0.643831
2.2	-0.928161	-0.490353
2.3	-0.796593	-0.358679
2.4	-0.689249	-0.251932
2.5	-0.607072	-0.171043
2.6	-0.54818	-0.113985
2.7	-0.507624	-0.0753558
2.8	-0.477475	-0.0467723
2.9	-0.447489	-0.0178113
3	-0.406237	0.0228311
3.1	-0.34233	0.0857531
3.2	-0.246869	0.179873
3.3	-0.114344	0.310963
3.4	0.0566093	0.480755
3.5	0.263	0.686873
3.6	0.497998	0.922838
3.7	0.752155	1.17914
3.8	1.01474	1.44455
3.9	1.27547	1.70764
4	1.52506	1.95871
4.1	1.75669	2.19085
4.2	1.96668	2.40072
4.3	2.15467	2.58858
4.4	2.32346	2.75776
4.5	2.47844	2.91383
4.6	2.62666	3.06353
4.7	2.77553	3.21362
4.8	2.93167	3.3703
4.9	3.09988	3.53842
5	3.28279	3.72094
5.1	3.48079	3.91876
5.2	3.69236	4.13076
5.3	3.91457	4.35417
5.4	4.14372	4.585
5.5	4.37595	4.81889
5.6	4.60764	5.05183
5.7	4.83577	5.28067
5.8	5.05822	5.50341
5.9	5.27395	5.71926
6	5.48297	5.92853
6.1	5.68617	6.13224
6.2	5.88513	6.33192
6.3	6.08177	6.52927
6.4	6.27789	6.72588
6.5	6.47496	6.92318
6.6	6.67392	7.12218
6.7	6.87519	7.32339
6.8	7.07865	7.5269
6.9	7.28386	7.73232
7	7.49014	7.93897
7.1	7.69674	8.14597
7.2	7.90289	8.35243
7.3	8.10793	8.55765
7.4	8.31136	8.76113
7.5	8.51288	8.96261
7.6	8.71241	9.16209
7.7	8.91005	9.35972
7.8	9.10606	9.55578
7.9	9.30081	9.75059
8	9.49468	9.9445
8.1	9.68801	10.1378
8.2	9.88106	10.3308
8.3	10.074	10.5237
8.4	10.2669	10.7166
8.5	10.4599	10.9095
8.6	10.6528	11.1025
8.7	10.8456	11.2955
8.8	11.0384	11.4883
8.9	11.2311	11.6811
9	11.4236	11.8737
9.1	11.6161	12.0663
9.2	11.8086	12.2588
9.3	12.0011	12.4515
9.4	12.1939	12.6444
9.5	12.3871	12.8377
9.6	12.5808	13.0316
9.7	12.7752	13.2262
9.8	12.9705	13.4217
9.9	13.1669	13.6183
