-0.3	1.99	2.01
-0.2	1.99	2.01
-0.1	1.99	2.01
0	1.99	2.01
0.1	1.99	2.01
0.2	1.99	2.01
0.3	1.99	2.01
0.4	1.99	2.01
0.5	1.9875	2.0125
0.6	1.98563	2.01437
0.7	1.98495	2.01505
0.8	1.98521	2.01479
0.9	1.98609	2.01391
1	1.98597	2.01403
1.1	1.98274	2.01726
1.2	1.9809	2.0191
1.3	1.97999	2.02001
1.4	1.98034	2.01966
1.5	1.98192	2.01808
1.6	1.97886	2.02114
1.7	1.97623	2.02377
1.8	1.97531	2.02469
1.9	1.97446	2.02553
2	1.97533	2.02462
2.1	1.97345	2.02633
2.2	1.96936	2.02985
2.3	1.96667	2.03068
2.4	1.96353	2.02854
2.5	1.95582	2.02318
2.6	1.94002	2.01051
2.7	1.90621	1.98871
2.8	1.85352	1.94293
2.9	1.77329	1.86332
3	1.65198	1.74505
3.1	1.48375	1.58007
3.2	1.26032	1.37264
3.3	0.995169	1.1199
3.4	0.704562	0.834245
3.5	0.41124	0.540912
3.6	0.143312	0.27584
3.7	-0.0682702	0.0812492
3.8	-0.177904	-0.0164321
3.9	-0.157696	0.0151571
4	0.0128457	0.190836
4.1	0.324824	0.521412
4.2	0.769255	0.976548
4.3	1.31232	1.51646
4.4	1.89727	2.09155
4.5	2.46229	2.63974
4.6	2.93399	3.10991
4.7	3.25863	3.45109
4.8	3.40984	3.6157
4.9	3.37203	3.58848
5	3.15209	3.38415
5.1	2.79205	3.0253
5.2	2.34257	2.56326
5.3	1.85964	2.06672
5.4	1.40936	1.5996
5.5	1.03901	1.23062
5.6	0.795382	0.996989
5.7	0.707297	0.917705
5.8	0.775693	0.994601
5.9	0.983874	1.20421
6	1.29839	1.50741
6.1	1.67028	1.86009
6.2	2.04635	2.21422
6.3	2.37526	2.52733
6.4	2.61348	2.77101
6.5	2.74884	2.91269
6.6	2.77567	2.94388
6.7	2.70301	2.8728
6.8	2.55474	2.71709
6.9	2.35884	2.50674
7	2.1451	2.27633
7.1	1.94234	2.05911
7.2	1.77317	1.88373
7.3	1.65389	1.76652
7.4	1.5966	1.71079
7.5	1.60011	1.71401
7.6	1.65606	1.76491
7.7	1.74912	1.8482
7.8	1.85954	1.94835
7.9	1.96853	2.04861
8	2.06066	2.13439
8.1	2.12362	2.19731
8.2	2.15481	2.22883
8.3	2.15455	2.22788
8.4	2.1275	2.19794
8.5	2.08113	2.14602
8.6	2.0237	2.08184
8.7	1.96353	2.01541
8.8	1.90838	1.95535
8.9	1.86342	1.90835
9	1.83282	1.87706
9.1	1.81835	1.86171
9.2	1.81892	1.8607
9.3	1.83176	1.87073
9.4	1.85254	1.88806
9.5	1.87662	1.90881
9.6	1.89988	1.92941
9.7	1.9192	1.9471
9.8	1.93275	1.96003
9.9	1.94039	1.96697
