-0.3	1.99	2.01
-0.2	1.99	2.01
-0.1	1.99	2.01
0	1.99	2.01
0.1	1.99	2.01
0.2	1.99	2.01
0.3	1.99	2.01
0.4	1.99	2.01
0.5	1.9875	2.0125
0.6	1.98563	2.01437
0.7	1.98246	2.01243
0.8	1.96504	1.99416
0.9	1.91841	1.94503
1	1.82888	1.85231
1.1	1.68543	1.71132
1.2	1.49663	1.52161
1.3	1.2775	1.29869
1.4	1.05222	1.06805
1.5	0.850567	0.859813
1.6	0.696347	0.707416
1.7	0.616815	0.628643
1.8	0.624466	0.634198
1.9	0.716214	0.724935
2	0.880296	0.886388
2.1	1.09403	1.09652
2.2	nan	nan
2.3	nan	nan
2.4	nan	nan
2.5	nan	nan
2.6	nan	nan
2.7	nan	nan
2.8	nan	nan
2.9	nan	nan
3	nan	nan
3.1	nan	nan
3.2	nan	nan
3.3	nan	nan
3.4	nan	nan
3.5	nan	nan
3.6	nan	nan
3.7	nan	nan
3.8	nan	nan
3.9	nan	nan
4	nan	nan
4.1	nan	nan
4.2	nan	nan
4.3	nan	nan
4.4	nan	nan
4.5	nan	nan
4.6	nan	nan
4.7	nan	nan
4.8	nan	nan
4.9	nan	nan
5	nan	nan
5.1	nan	nan
5.2	nan	nan
5.3	nan	nan
5.4	nan	nan
5.5	nan	nan
5.6	nan	nan
5.7	nan	nan
5.8	nan	nan
5.9	nan	nan
6	nan	nan
6.1	nan	nan
6.2	nan	nan
6.3	nan	nan
6.4	nan	nan
6.5	nan	nan
6.6	nan	nan
6.7	nan	nan
6.8	nan	nan
6.9	nan	nan
7	nan	nan
7.1	nan	nan
7.2	nan	nan
7.3	nan	nan
7.4	nan	nan
7.5	nan	nan
7.6	nan	nan
7.7	nan	nan
7.8	nan	nan
7.9	nan	nan
8	nan	nan
8.1	nan	nan
8.2	nan	nan
8.3	nan	nan
8.4	nan	nan
8.5	nan	nan
8.6	nan	nan
8.7	nan	nan
8.8	nan	nan
8.9	1.96167	1.96176
9	1.97167	1.97199
9.1	1.98319	1.98373
9.2	1.99632	1.99707
9.3	2.01117	2.01212
9.4	2.02784	2.029
9.5	2.04648	2.0478
9.6	2.06722	2.06868
9.7	2.09019	2.0918
9.8	2.11557	2.11731
9.9	2.14352	2.14539
