-0.3	-8.2	-7.8
-0.2	-8.2	-7.8
-0.1	-8.2	-7.8
0	-8.2	-7.8
0.1	-8.001	-7.599
0.2	-7.802	-7.398
0.3	-7.603	-7.197
0.4	-7.404	-6.996
0.5	-7.205	-6.795
0.6	-7.006	-6.594
0.7	-6.80699	-6.39301
0.8	-6.60798	-6.19202
0.9	-6.40897	-5.99103
1	-6.20996	-5.79004
1.1	-6.01095	-5.58905
1.2	-5.81195	-5.38805
1.3	-5.61294	-5.18706
1.4	-5.41393	-4.98607
1.5	-5.21491	-4.78509
1.6	-5.0159	-4.5841
1.7	-4.81688	-4.38312
1.8	-4.61787	-4.18213
1.9	-4.41886	-3.98114
2	-4.21985	-3.78015
2.1	-4.02083	-3.57917
2.2	-3.82181	-3.37819
2.3	-3.62279	-3.17721
2.4	-3.42377	-2.97624
2.5	-3.22474	-2.77527
2.6	-3.02572	-2.57433
2.7	-2.82671	-2.37344
2.8	-2.62776	-2.17269
2.9	-2.42897	-1.97222
3	-2.23062	-1.77235
3.1	-2.03322	-1.57361
3.2	-1.83763	-1.37692
3.3	-1.64523	-1.18363
3.4	-1.45796	-0.995686
3.5	-1.27839	-0.815611
3.6	-1.10955	-0.646453
3.7	-0.954734	-0.491538
3.8	-0.817017	-0.354174
3.9	-0.699601	-0.236298
4	-0.603103	-0.139997
4.1	-0.526083	-0.0661961
4.2	-0.466721	-0.0119866
4.3	-0.42269	0.0298755
4.4	-0.387937	0.0672744
4.5	-0.350452	0.105369
4.6	-0.300442	0.153464
4.7	-0.228247	0.220713
4.8	-0.128211	0.317725
4.9	0.00262117	0.453104
5	0.17128	0.625016
5.1	0.377449	0.831974
5.2	0.61645	1.06963
5.3	0.880221	1.33043
5.4	1.15829	1.60481
5.5	1.43572	1.88586
5.6	1.70556	2.15913
5.7	1.95963	2.41476
5.8	2.19167	2.64648
5.9	2.39835	2.85156
6	2.57969	3.03095
6.1	2.73898	3.18896
6.2	2.88249	3.33223
6.3	3.01844	3.4685
6.4	3.15547	3.6058
6.5	3.30169	3.75152
6.6	3.46308	3.91171
6.7	3.64287	4.09062
6.8	3.84151	4.29016
6.9	4.0588	4.50795
7	4.29105	4.7408
7.1	4.5324	4.98469
7.2	4.77768	5.2337
7.3	5.02236	5.48149
7.4	5.26203	5.72309
7.5	5.49338	5.95513
7.6	5.7144	6.17602
7.7	5.92457	6.38582
7.8	6.12477	6.58592
7.9	6.31714	6.77881
8	6.50467	6.96712
8.1	6.69054	7.15359
8.2	6.87755	7.3408
8.3	7.06779	7.53085
8.4	7.26241	7.7251
8.5	7.46171	7.92418
8.6	7.66516	8.12788
8.7	7.87171	8.33529
8.8	8.08007	8.5449
8.9	8.28891	8.75504
9	8.49693	8.96412
9.1	8.70303	9.17087
9.2	8.90639	9.37451
9.3	9.10658	9.57475
9.4	9.30355	9.77171
9.5	9.49761	9.9659
9.6	9.68936	10.1579
9.7	9.87961	10.3485
9.8	10.0692	10.5382
9.9	10.2587	10.7279
