-0.3	1.99	2.01
-0.2	1.99	2.01
-0.1	1.99	2.01
0	1.99	2.01
0.1	1.99	2.01
0.2	1.99	2.01
0.3	1.99	2.01
0.4	1.95933	1.97894
0.5	1.86636	1.8898
0.6	1.71656	1.74179
0.7	1.51783	1.54194
0.8	1.2977	1.31844
0.9	1.08756	1.10372
1	0.91443	0.930281
1.1	0.800922	0.823246
1.2	0.762782	0.789532
1.3	0.798829	0.829025
1.4	0.898783	0.929777
1.5	1.04397	1.07289
1.6	1.21203	1.23711
1.7	1.38029	1.40181
1.8	1.53075	1.54942
1.9	1.6498	1.66967
2	1.73371	1.75512
2.1	1.78347	1.80563
2.2	1.80423	1.82617
2.3	1.8042	1.82495
2.4	1.79237	1.81147
2.5	1.77717	1.79486
2.6	1.76566	1.78227
2.7	1.76226	1.77878
2.8	1.76951	1.78638
2.9	1.78788	1.80454
3	1.8156	1.83147
3.1	1.84977	1.86433
3.2	1.88694	1.90001
3.3	1.9238	1.9355
3.4	1.95771	1.96825
3.5	1.98683	1.99656
3.6	2.01023	2.01955
3.7	2.02802	2.03687
3.8	2.04074	2.04903
3.9	2.04929	2.05693
4	2.05473	2.06167
4.1	2.05807	2.06435
4.2	2.06018	2.06587
4.3	2.06174	2.06689
4.4	2.06307	2.06784
4.5	2.06442	2.06875
4.6	2.06574	2.06959
4.7	2.06683	2.07019
4.8	2.06728	2.07049
4.9	2.06701	2.07009
5	2.06585	2.0688
5.1	2.06365	2.06652
5.2	2.06037	2.06323
5.3	2.0561	2.05892
5.4	2.05092	2.05371
5.5	2.04499	2.04774
5.6	2.03848	2.04117
5.7	2.03153	2.03418
5.8	2.02431	2.02692
5.9	2.01695	2.01952
6	2.00954	2.0121
6.1	2.00217	2.00473
6.2	1.99491	1.99747
6.3	1.98781	1.99035
6.4	1.98091	1.98341
6.5	1.97424	1.9767
6.6	1.96783	1.97024
6.7	1.96174	1.96408
6.8	1.95599	1.95827
6.9	1.95064	1.95284
7	1.94576	1.94786
7.1	1.94139	1.94337
7.2	1.9376	1.93945
7.3	1.93445	1.93614
7.4	1.93199	1.93352
7.5	1.93029	1.93163
7.6	1.9294	1.93054
7.7	1.92931	1.93037
7.8	1.93002	1.93122
7.9	1.93171	1.93306
8	1.93442	1.93592
8.1	1.93821	1.9399
8.2	1.94314	1.94505
8.3	1.94928	1.95143
8.4	1.95671	1.95911
8.5	1.96549	1.96819
8.6	1.97571	1.97873
8.7	1.98746	1.99084
8.8	2.00083	2.00461
8.9	2.01592	2.02015
9	2.03286	2.03758
9.1	2.05176	2.05703
9.2	2.07277	2.07863
9.3	2.09604	2.10253
9.4	2.12173	2.12891
9.5	2.15001	2.15795
9.6	2.18111	2.18985
9.7	2.21523	2.22486
9.8	2.25263	2.26323
9.9	2.29359	2.30524
