-0.3	2	2
-0.2	2	2
-0.1	2	2
0	2	2
0.1	2	2
0.2	2	2
0.3	2	2
0.4	1.96913	1.96914
0.5	1.87807	1.87808
0.6	1.72917	1.72918
0.7	1.52978	1.52999
0.8	1.30787	1.30827
0.9	1.09534	1.09595
1	0.920986	0.923758
1.1	0.809714	0.814508
1.2	0.772859	0.779532
1.3	0.809687	0.818284
1.4	0.909571	0.919104
1.5	1.05373	1.06322
1.6	1.22015	1.22904
1.7	1.38651	1.3956
1.8	1.53514	1.54501
1.9	1.65424	1.66517
2	1.73838	1.75037
2.1	1.78824	1.80076
2.2	1.809	1.82132
2.3	1.80875	1.82033
2.4	1.79657	1.80723
2.5	1.78094	1.79108
2.6	1.76898	1.77896
2.7	1.76553	1.77556
2.8	1.77294	1.78302
2.9	1.79132	1.80118
3	1.81893	1.82822
3.1	1.85285	1.86132
3.2	1.88968	1.89731
3.3	1.92617	1.93315
3.4	1.9597	1.96626
3.5	1.98855	1.99484
3.6	2.01183	2.01794
3.7	2.02948	2.0354
3.8	2.04205	2.0477
3.9	2.05045	2.05576
4	2.05572	2.06067
4.1	2.05888	2.06353
4.2	2.06083	2.06523
4.3	2.06222	2.06642
4.4	2.06346	2.06746
4.5	2.06471	2.06848
4.6	2.06593	2.06942
4.7	2.06692	2.0701
4.8	2.06746	2.07031
4.9	2.06728	2.06982
5	2.06618	2.06846
5.1	2.06405	2.06612
5.2	2.06085	2.06275
5.3	2.05664	2.05838
5.4	2.05152	2.05311
5.5	2.04563	2.0471
5.6	2.03915	2.0405
5.7	2.03223	2.03348
5.8	2.02503	2.0262
5.9	2.01767	2.0188
6	2.01027	2.01137
6.1	2.0029	2.004
6.2	1.99564	1.99673
6.3	1.98853	1.98963
6.4	1.98161	1.98271
6.5	1.97492	1.97602
6.6	1.96848	1.96959
6.7	1.96235	1.96347
6.8	1.95657	1.95769
6.9	1.95118	1.95231
7	1.94624	1.94737
7.1	1.94182	1.94295
7.2	1.93797	1.93908
7.3	1.93475	1.93585
7.4	1.93222	1.93329
7.5	1.93044	1.93148
7.6	1.92946	1.93047
7.7	1.92935	1.93032
7.8	1.93016	1.93108
7.9	1.93195	1.93281
8	1.93477	1.93558
8.1	1.93867	1.93944
8.2	1.94372	1.94447
8.3	1.94999	1.95072
8.4	1.95755	1.95827
8.5	1.96647	1.96721
8.6	1.97684	1.9776
8.7	1.98875	1.98955
8.8	2.00229	2.00314
8.9	2.01756	2.01851
9	2.0347	2.03574
9.1	2.05381	2.05498
9.2	2.07504	2.07636
9.3	2.09854	2.10002
9.4	2.12449	2.12615
9.5	2.15305	2.15491
9.6	2.18444	2.18652
9.7	2.21888	2.22121
9.8	2.25663	2.25922
9.9	2.29797	2.30086
