-0.3	-3.2	-2.8
-0.2	-3.2	-2.8
-0.1	-3.2	-2.8
0	-3.2	-2.8
0.1	-3.001	-2.599
0.2	-2.802	-2.398
0.3	-2.603	-2.197
0.4	-2.404	-1.996
0.5	-2.205	-1.795
0.6	-2.006	-1.594
0.7	-1.80727	-1.39299
0.8	-1.60943	-1.19288
0.9	-1.41472	-0.995952
1	-1.22686	-0.80582
1.1	-1.05045	-0.627443
1.2	-0.890587	-0.465729
1.3	-0.751354	-0.324615
1.4	-0.634715	-0.206235
1.5	-0.539833	-0.109907
1.6	-0.462903	-0.031946
1.7	-0.397518	0.0339417
1.8	-0.335622	0.0958333
1.9	-0.268829	0.162502
2	-0.189446	0.242219
2.1	-0.0913575	0.341092
2.2	0.02908	0.462654
2.3	0.172735	0.60756
2.4	0.337901	0.773855
2.5	0.520673	0.957477
2.6	0.715756	1.15318
2.7	0.917397	1.35547
2.8	1.12029	1.55923
2.9	1.32037	1.76034
3	1.51504	1.95606
3.1	1.70333	2.14519
3.2	1.8857	2.32803
3.3	2.06365	2.50602
3.4	2.2393	2.68142
3.5	2.41499	2.85681
3.6	2.59288	3.03458
3.7	2.77477	3.21652
3.8	2.96181	3.40378
3.9	3.15448	3.59671
4	3.35262	3.79504
4.1	3.55552	3.99801
4.2	3.76209	4.20457
4.3	3.97112	4.41356
4.4	4.18142	4.62385
4.5	4.39201	4.83449
4.6	4.6022	5.04475
4.7	4.81158	5.25417
4.8	5.02	5.46255
4.9	5.22751	5.66993
5	5.43429	5.87649
5.1	5.64057	6.08251
5.2	5.84658	6.28827
5.3	6.05253	6.494
5.4	6.25855	6.69983
5.5	6.46469	6.90579
5.6	6.67092	7.11183
5.7	6.87712	7.31784
5.8	7.08314	7.52365
5.9	7.2888	7.72909
6	7.49392	7.934
6.1	7.69834	8.13824
6.2	7.90196	8.34168
6.3	8.10471	8.54426
6.4	8.30656	8.74594
6.5	8.50751	8.94672
6.6	8.70759	9.14663
6.7	8.90684	9.34571
6.8	9.10532	9.54402
6.9	9.30307	9.74162
7	9.50016	9.93855
7.1	9.69661	10.1349
7.2	9.89249	10.3306
7.3	10.0878	10.5258
7.4	10.2826	10.7205
7.5	10.477	10.9148
7.6	10.6709	11.1086
7.7	10.8645	11.3021
7.8	11.0577	11.4953
7.9	11.2507	11.6882
8	11.4435	11.8809
8.1	11.6362	12.0736
8.2	11.8289	12.2663
8.3	12.0217	12.4591
8.4	12.2147	12.6521
8.5	12.4079	12.8454
8.6	12.6016	13.0392
8.7	12.7958	13.2335
8.8	12.9906	13.4285
8.9	13.1863	13.6243
9	13.3828	13.8211
9.1	13.5805	14.019
9.2	13.7793	14.2181
9.3	13.9795	14.4187
9.4	14.1813	14.6209
9.5	14.3849	14.8249
9.6	14.5903	15.0309
9.7	14.798	15.2391
9.8	15.008	15.4497
9.9	15.2207	15.6631
